track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
53kY7bxTYZc35XUee1q1Wg,boy u look so pretty,37,147914,"['7A0uixti1BwCkt0wg9ViFU', '4nOiWlxUsdzMVHb33ynjrV']","['elie curtis', 'Cymba']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4w47S36wQGBhGg073q3nt7,TKN (feat. Travis Scott),78,129370,"['7ltDVBr6mKbRvohxheJ9h1', '0Y5tJX1MQlPlqiwlOH1tJY']","['ROSALÍA', 'Travis Scott']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0tarfalHgEIXWV2JkuAtlK,Do You Love Me,0,161404,"['6Yti5KSZWOxrpOX9w8qAz0', '79GiwayvvpyZVErpH6BLsY']","['Nippandab', 'Nito-Onna']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3aA6xB0tOilDDX17fIJ0Bl,Freak,77,284480,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1n0zRyCUVQxXhTEZL9jnAO,Deja Vu - No No Never,45,177348,"['1cdXZUfRhXZ8DnwMV4CcS5', '776UugG4CdQlYfsEUVCRqb', '5HVKC3GlAn6yAREU3xiKPb']","['Sugar Jesus', 'Nina Carr', 'LEØN TARØ']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0y60itmpH0aPKsFiGxmtnh,Wait a Minute!,81,196520,3rWZHrfrsPBxVy692yAIxF,WILLOW,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0dZpw3h6KZhcHec61qwevZ,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,72,210328,"['7vPGzgDg3qGUY5bWtrO3K4', '5EvFsr3kj42KNv97ZEnqij', '2fZcYu4ltOFdwsnDmLQ9jl']","['Conkarah', 'Shaggy', 'DJ Fle']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1AsRuZfgokNaySg42HPxUl,Nothing Makes Sense,43,167484,3ptQC4nwq1SuOFiSOSBLj3,Namelle,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1ggifk4Fuoeb5fAVesIsP6,Dead 2 Me,52,169090,"['61qMnYXa1GxSBoV3IiYKjZ', '4V2pR2iSd1g0RZCglrP3jn']","['Yung Pinch', 'PLVTINUM']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
634p8hqXIcJUM8D9aId57Y,Stay Awake,0,151470,5f5mH9BDkeyXmDbzevu38d,Alfons,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1rlIrbWboTRGeKfHhgbJRZ,FLIP THE SWITCH (feat. Drake),66,156195,"['0VRj0yCOv2FXJNP47XQnx5', '3TVXtAsR1Inumwj472S9r4']","['Quavo', 'Drake']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4Fu6xBFScpMpdaOP6yn4fY,Lose Track,34,202605,"['2MbY32LPINIi9P6PCkrOJI', '2AetdVhnSGqjCXKoK0cWPR']","['MC4D', 'Gabby Patrice']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5RqR4ZCCKJDcBLIn4sih9l,Party Girl,79,147800,1XLWox9w1Yvbodui0SRhUQ,StaySolidRocky,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6997op11buHVAiqQvjqNHr,Demons,52,129692,"['2PPhcBfaeaUDjqGwTqn8JL', '0KxXlISC2jglmPDAGGBlra', '79GiwayvvpyZVErpH6BLsY']","['CPX', 'Yohan Gerber', 'Nito-Onna']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5MeUMSRreLHYLhw8ZTyqpk,Renee,69,179125,6vVztIuqdDHvYWxOEXCzjN,SALES,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4DpNNXFMMxQEKl7r0ykkWA,Play Date,83,179867,63yrD80RY3RNEM2YDpUpO8,Melanie Martinez,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0qlvZ1EhYG0DuF99b0pO4w,Pretty Lil Thing,55,117306,5pRlKxATEYXaSwYkFbkmMm,ARIA,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0PXukVbYpvz40KcEFKnIw7,Don't Rush (feat. Headie One),70,207640,"['6M6XXCcO5gI68XpIlrUL3Z', '6UCQYrcJ6wab6gnQ89OJFh']","['Young T & Bugsey', 'Headie One']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
39Yp9wwQiSRIDOvrVg7mbk,THE SCOTTS,82,165977,"['2PaZWGu5T5nHjY2xxAkFsT', '0Y5tJX1MQlPlqiwlOH1tJY', '0fA0VVWsXO9YnASrzqfmYu']","['THE SCOTTS', 'Travis Scott', 'Kid Cudi']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
69ILNxAuh3S9psVAd04cYf,TikTok Shawty,53,158276,6EYGGkM2JDpX5CjHpGkiME,Karri,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
127QTOFJsJQp5LbJbu3A1y,Toosie Slide,80,247058,3TVXtAsR1Inumwj472S9r4,Drake,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6vzLbfskWigBsCzNdB0kfE,Boys Ain't Shit,71,175883,6y5amJcTjeDgLXIjtQLMst,SAYGRACE,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,83,134239,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6wtJVf3zRzCcvfFYqAYqAi,Want You Around (Letter to X),49,152259,"['5SZUMeZ1O9tcgkSkkx1dFy', '63zxJAaGx8Y3kNX3LDl8MT']","['Viva La Panda', 'Sam Day']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4Hpib09wXgD84w4uwTPnYD,Tap In,76,139413,6cK3NBO6uP7hh0oyuVELFl,Saweetie,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
55CHeLEfn5iJ0IIkgaa4si,Savage,77,155497,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3Dzso9Q2WwupEclqgxBZht,Pumped Up Kicks,71,145161,"['5UUdxfBMwm0hLlLgnZtBFv', '2mdhxkqoWFBLtEC5FRkMD0', '2FMdAViOScZVhMjAunoYNK']","['Madism', 'MKJ', 'Felix Samuel']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,80,162546,5zctI4wO9XSKS8XwcnqEHk,Lil Mosey,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
017PF4Q3l4DBUiWoXk4OWT,Break My Heart,82,221820,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4oSdZrRFGvHpHw0Zvl5t9m,Better For,44,163274,"['2HpYCHV3bvQ71jmohAnBL8', '7FhCOc9LXEP4tAFgqb46Zw']","['Aexcit', 'Alex Byrne']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
665AK0ovB11McZRwfa852G,Astronomia,66,198095,"['0daugAjUgbJSqdlyYNwIbT', '2jpQ0ywffgVHhZFQNWaWYW']","['Vicetone', 'Tony Igy']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0nbXyq5TXYPCO7pr3N8S4I,The Box,86,196652,757aE44tKEUQEqRuT6GnEB,Roddy Ricch,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4nK5YrxbMGZstTLbvj6Gxw,Supalonely,79,223480,"['0Cp8WN4V8Tu4QJQwCN5Md4', '6sHCvZe1PHrOAuYlwTLNH4']","['BENEE', 'Gus Dapperton']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
52vdpw9lzowBDSQo0UEW47,Life's a Coma,39,194571,7MCNGMtLh4DkZtCtgvmNOm,DNT RYE,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
466cKvZn1j45IpxDdYZqdA,Toosie Slide,74,247058,3TVXtAsR1Inumwj472S9r4,Drake,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5js6DuED74rSIHQwW2JLQJ,Don't Feel Like Dancing (feat. Cally Rhodes),48,150720,"['7qplXWyxHyxChnW37jxBxt', '0twOLSSglhVvipWIIgX4yM']","['Dualities', 'Cally Rhodes']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,85,183290,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),82,172761,"['64KEffDW9EtZ1y2vBYgq8T', '26VFTg2z8YR0cCuwLzESi2']","['Marshmello', 'Halsey']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5BAjsi8ysuj1R7ulzgssaX,Down That Road,43,183000,"['0JqP06xsTN1rmZVgV7cEm8', '4mkCUH10teB1zbDohwQM8R']","['Stupid Goldfish', 'Calum Venice']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),79,212866,"['1uNFoZAHBGtllmzznpCI3s', '0VRj0yCOv2FXJNP47XQnx5']","['Justin Bieber', 'Quavo']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
53dnBokesLEOGKW8k8qQsd,Later Bitches,51,247976,6ew7qRw24oov125Oly8pFD,The Prince Karma,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),83,237735,"['1RyvyyTE3xzB2ZywiAwp0i', '3TVXtAsR1Inumwj472S9r4']","['Future', 'Drake']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
34Bd6LKskW4RB5Attoskn0,Easy Love,32,118846,"['0TAuJxwBthBIdrsm8wWJ0s', '1569hvm0IW3DHOfruYP2lM']","['Discofields', 'Robbie Rosen']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3Q6F8RByyhRTJpRtZLY3cg,WHATS POPPIN,23,139741,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,82,158571,4ETSs924pXMzjIeD6E9b4u,Surfaces,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
73iGYQcouJ0Sfgb5qKu0M1,Lovely,53,159023,"['5f5mH9BDkeyXmDbzevu38d', '5uiEF5htEqJgHcOajZ25ns', '4ivfOZMa6lNjfcfpubOg6q']","['Alfons', 'Blinded Hearts', 'Besomage']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3Dv1eDb0MEgF93GpLXlucZ,Say So,84,237893,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5euxeQLsErvNTdU6ysfVt5,Just People,40,121935,"['1EtBmvqGOtWnjDgCUFQRqI', '2UigI5MV3775YMLTOhiNyn', '4JilqgKuNlwLPG6IppSVuK']","['Rolipso', 'CEA', 'SebDell']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
7szuecWAPwGoV1e5vGu8tl,In Your Eyes,84,237520,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4TnjEaWOeW0eKTKIEvJyCa,Falling,82,159381,7uaIm6Pw7xplS8Dy06V6pT,Trevor Daniel,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0exVBaDdeqqUMD5G8I16vI,L'amour Toujours,65,162461,"['7ecUintnJKHsDyZT1qOPYZ', '2ykUp1K8tRaOUFd8vvcwXl', '6qWz6fDGsGwAO7tDbuOW0T']","['SUD', 'B3nte', 'ZAP']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),87,173333,"['6bmlMHgSheBauioMgKv2tn', '35l9BRT7MXmM8bv2WDQiyB']","['Powfu', 'beabadoobee']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5raTDhlbxFDnpn89bxArdH,That Way,69,212354,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1P2KrtWQTKgjnWevWDozRu,Smile,45,171349,0mqt171ipcjglLoaC66zJO,Kerry Wheeler,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0tZkVZ9DeAa0MNK2gY5NtV,Baby I'm Yours,69,215506,"['0iui2Be5CP8EWxvHYsVspL', '3nqQeOUvDPTu4vtYtPfBjX']","['Breakbot', 'Irfane']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6Ozh9Ok6h4Oi1wUSLtBseN,BOP,82,159714,4r63FhuTkUYltbVAg5TQnk,DaBaby,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6gi6y1xwmVszDWkUqab1qw,OUT WEST (feat. Young Thug),83,157712,"['7A8S43ryYdbWpJKeHRZRcq', '0Y5tJX1MQlPlqiwlOH1tJY', '50co4Is1HCEo8bhOyUWKpn']","['JACKBOYS', 'Travis Scott', 'Young Thug']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6yO415JMnr0xyR4lII3DTf,Stuck In My Head,49,180000,"['5gLMXPUMc0uh9TedkRlng9', '0WgPtMhzf64MVAoNG1QM5w']","['AJ Salvatore', 'Squalzz']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0sf12qNH5qcw8qpgymFOqD,Blinding Lights,27,201573,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,85,245425,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3B3liqiehGWdA93nP5R2PQ,In the End,48,169756,"['5vGy6auivb3qywR2zZQvU8', '6CnCjQXjKiV9Ro5GGA8ztB', '7fmYjYhnT8J7ThoEd7sNgG']","['Highup', 'DJ Fluke', 'Castro']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4z2JaAVPemYJhFKm7e32RA,Skechers,1,106031,3O5HD95HTEPgoPFOjAb7yV,DripReport,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
696DnlkuDOXcMAnKlTgXXK,ROXANNE,84,163636,0vRvGUQVUjytro0xpb26bs,Arizona Zervas,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1l3n3cIyHjEc7F78owErOa,Kiss Me,56,146668,"['2tndYCXQneCV4jtoWRwVpz', '5gLMXPUMc0uh9TedkRlng9', '1gi49JL4LNUMlylXm5Z0ZG']","['Lucas Estrada', 'AJ Salvatore', 'Calica']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
2lZHCWCUkxLuQ5skJhkoyS,Shooting Stars,0,235813,6fXEqmGQEt6ONuqVmwrN46,Bag Raiders,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5dW1VZPcFqB4n0P08rGDgm,The Git Up,3,200593,3yzRiNMZdTsSUgplcyYZ4i,Blanco Brown,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4q3uKqfJ6g10L5w5CVs7aP,Bad Karma,46,166611,"['6gT6Fw0g5nBD3RQiZub7cA', '4OB8hmrCayrQknTkqJH20a', '6s3EHNVVJDilyvC5fBoyNV']","[""Alex D'Rosso"", 'Swizznife', 'Kash Boykin']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
53CJANUxooaqGOtdsBTh7O,Old Town Road,20,113013,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3HVWdVOQ0ZA45FuZGSfvns,I Don't Care (with Justin Bieber),81,219946,"['6eUKZXaKkcviH0Ku9w2n3V', '1uNFoZAHBGtllmzznpCI3s']","['Ed Sheeran', 'Justin Bieber']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
69xKGXTX6XQ0I78mc8vHqm,Lost Souls,40,319346,5NPB2nXfHXfBAHktidk9mt,Ace Poetik,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,12,185093,2cFrymmkijnjDg9SS92EPM,blackbear,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),75,235545,"['04gDigrS5kc9YWfZHwBETP', '4kYSro6naA4h99UJvo89HB']","['Maroon 5', 'Cardi B']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0fmBj5e9PibzdPA8XCr0oo,Baila Conmigo,32,163505,0XRZp3XlKFzSQitm4UvUJe,Arts,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5p7ujcrUXASCNwRaWNHR1C,Without Me,81,201660,26VFTg2z8YR0cCuwLzESi2,Halsey,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1vwWdIwepl8GifhsgOg3SK,Dance Dance,0,158917,"['2mF9PcfpN8vxRtCfra8hz1', '2qSEpijpT3YSXgxcXac1ly']","['Thierry Von Der Warth', 'Chris Willis']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1ZAyjvIk9YiD76yYy0TEG6,Plug Walk,74,175229,1pPmIToKXyGdsCF6LmqLmI,Rich The Kid,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1RzYIPO1uGGULVjxSmAQcz,Make up Our Mind,0,192825,"['5muRW7rqWZz4RdyWL5UX6N', '33DYTSjYcxK2DzjeK7w539']","['LANDR', 'Vide']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
07e8oQd7kw7z8suFUagP0B,Away,41,167330,4MVAkLAHeIy5ZmDgonbn70,Limón Limón,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0alYXPzqcNs9HRxmi2xRF4,Cut Me Out,39,165000,"['5KbHk9IwiIF0fdu1AOJx29', '0wJDbxpqtwjA2FxfU6KI0E']","['Ray Le Fanue', 'Max Landry']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4OgwXdylh75fHfwUzJTUqg,Rockstar,72,212280,"['5deLgmgAEgy8UHOfJ9Dj8w', '3v6Ji4uoWtKRkhuDUaxi9n']","['Ilkay Sencan', 'Dynoro']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5dMXr2hmIWuYNpICt98xkP,Quarantini,43,206857,3W5hlKkJKXp7xY7R7IYfxp,Kyan Palmer,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0sHFw13WH3LtSB3yP8UMYJ,Falling for U,46,124000,"['7gvbCoLA8lJUktp8G2xIRR', '0HthCchcL0kVLHTr113Vk1']","['Peachy!', 'mxmtoon']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6K4t31amVTZDgR3sKmwUJJ,The Less I Know The Better,84,216320,5INjqkS1o8h1imAzPqGZBb,Tame Impala,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3BZEcbdtXQSo7OrvKRJ6mb,MONTERO (Call Me By Your Name),79,137875,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X,1,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
3Ofmpyhv5UAQ70mENzB277,Astronaut In The Ocean,96,132780,1uU7g3DNSbsu0QjSEqZtEd,Masked Wolf,1,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
6PERP62TejQjgHu81OHxgM,good 4 u,97,178147,1McMsnEElThX1knmY4oliG,Olivia Rodrigo,1,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
748mdHapucXQri7IAO8yFK,Kiss Me More (feat. SZA),98,208866,"['5cj0lLjcoR7YOSnhnX0Po5', '7tYKF4w9nC0nq9CsPZTHyP']","['Doja Cat', 'SZA']",2,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
5Jc8tHxfpABbqI9QwY8KTi,The Man You Needed,0,168600,73jeiP1ewA2a31wtPGTs6h,Jack Be,1,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
6uvMKqNlrSvcC4NaKnrwjZ,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",91,278085,"['7b79bQFziJFedJb75k6hFt', '3FoFW2AoUGRHBacC6i4x4p', '7m0BsF0t3K9WQFgKoPejfk', '63ebc5zUpJ36aoTDQJHa9B', '2uIRmVaCVpHQjaVgph5clS', '4Dokdwa3WB7ilQ2c2qvIBL', '5AiY4bxeXerLXx03JADdQv', '14CHVeJGrR5xgUGQFV5BVM', '4QSTyDpxsKmv3UfavVUImR']","['Tion Wayne', 'Russ Millions', 'ArrDee', 'E1 (3x3)', 'ZT (3x3)', 'Bugzy Malone', 'Buni', 'Fivio Foreign', 'Darkoo']",9,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
7BoobGhD4x5K96Me0hqC8Q,Build a Bitch,91,122772,26cMerAxjx9GedFt0lMDjm,Bella Poarch,1,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
4iJyoBOLtHqaGxP12qzhQI,Peaches (feat. Daniel Caesar & Giveon),99,198081,"['1uNFoZAHBGtllmzznpCI3s', '20wkVLutqVOYrc0kxFs7rA', '4fxd5Ee7UefO4CUXgwJ7IP']","['Justin Bieber', 'Daniel Caesar', 'Giveon']",3,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
3Dzso9Q2WwupEclqgxBZht,Pumped Up Kicks,71,145161,"['5UUdxfBMwm0hLlLgnZtBFv', '2mdhxkqoWFBLtEC5FRkMD0', '2FMdAViOScZVhMjAunoYNK']","['Madism', 'MKJ', 'Felix Samuel']",3,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
1wVuPmvt6AWvTL5W2GJnzZ,Talking to the Moon,82,217866,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,1,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
3JvKfv6T31zO0ini8iNItO,Another Love,86,244360,2txHhyCwHjUEpJjWrEyqyX,Tom Odell,1,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
36nyeTemTTMMJckGiiN8rH,Don't Speak,61,156275,"['4qUDi25koBiqMb7uhHEOHk', '30FKMLZe54ybKyWQRSp8ye']","['Chaël', 'kaii']",2,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
5hTpBe8h35rJ67eAWHQsJx,Caroline,78,209640,3Gm5F95VdRxW3mqCn8RPBJ,Aminé,1,57EG9lWmdn7HHofXuQVsow,TikTok Music 2021 - Best Tik Tok Songs & TikTok Hits
